# Timestamp,MMSI,Latitude,Longitude
2024-10-09 01:12:02,219002801,55.688003,12.622645

2024-10-09 01:12:13,219002801,55.688005,12.622658

2024-10-09 01:12:23,219002801,55.688002,12.622665

2024-10-09 01:12:32,219002801,55.688012,12.622667

2024-10-09 01:12:42,219002801,55.68802,12.622655

2024-10-09 01:12:53,219002801,55.688022,12.622648

2024-10-09 01:12:56,219025528,55.688637,12.624172
2024-10-09 01:12:56,219025528,55.688637,12.624172

2024-10-09 01:13:02,219002801,55.688018,12.622648

2024-10-09 01:13:13,219002801,55.688018,12.622655

2024-10-09 01:13:23,219002801,55.688015,12.622658

2024-10-09 01:13:32,219002801,55.68801,12.622652

2024-10-09 01:13:42,219002801,55.688008,12.62266

2024-10-09 01:13:53,219002801,55.688005,12.622653

2024-10-09 01:14:02,219002801,55.688003,12.622647

2024-10-09 01:14:13,219002801,55.688003,12.62264

2024-10-09 01:14:23,219002801,55.688003,12.622643

2024-10-09 01:14:32,219002801,55.688005,12.622655

2024-10-09 01:14:42,219002801,55.688002,12.622655

2024-10-09 01:14:53,219002801,55.688007,12.622658

2024-10-09 01:15:03,219002801,55.688018,12.62266

2024-10-09 01:15:13,219002801,55.688017,12.622668

2024-10-09 01:15:23,219002801,55.688012,12.622667

2024-10-09 01:15:32,219002801,55.68801,12.622675

2024-10-09 01:15:42,219002801,55.688002,12.622665

2024-10-09 01:15:54,219002801,55.687998,12.622665

2024-10-09 01:15:57,219025528,55.68866,12.62414
2024-10-09 01:15:57,219025528,55.68866,12.62414

2024-10-09 01:16:03,219002801,55.688002,12.622655

2024-10-09 01:16:13,219002801,55.688002,12.622658

2024-10-09 01:16:23,219002801,55.687998,12.622652

2024-10-09 01:16:32,219002801,55.688003,12.622658

2024-10-09 01:16:42,219002801,55.688003,12.62266

2024-10-09 01:16:54,219002801,55.68801,12.622653

2024-10-09 01:17:03,219002801,55.688013,12.622652

2024-10-09 01:17:05,219002801,55.688013,12.622652

2024-10-09 01:17:13,219002801,55.688012,12.622655

2024-10-09 01:17:23,219002801,55.688017,12.622643

2024-10-09 01:17:32,219002801,55.688013,12.622643

2024-10-09 01:17:39,219025528,55.68866,12.62414
2024-10-09 01:17:39,219025528,55.68866,12.62414

2024-10-09 01:17:42,219002801,55.68801,12.622645

2024-10-09 01:17:54,219002801,55.688012,12.622648

2024-10-09 01:18:03,219002801,55.688015,12.622658

2024-10-09 01:18:13,219002801,55.688012,12.622653

2024-10-09 01:18:23,219002801,55.688008,12.622645

2024-10-09 01:18:32,219002801,55.688008,12.622652

2024-10-09 01:18:42,219002801,55.688005,12.622653

2024-10-09 01:18:54,219002801,55.688005,12.622657

2024-10-09 01:18:55,219025528,55.688683,12.624147
2024-10-09 01:18:55,219025528,55.688683,12.624147

2024-10-09 01:19:03,219002801,55.688002,12.622652

2024-10-09 01:19:13,219002801,55.688013,12.622657

2024-10-09 01:19:23,219002801,55.688015,12.62265

2024-10-09 01:19:32,219002801,55.688017,12.622645

2024-10-09 01:19:42,219002801,55.688017,12.622643

2024-10-09 01:19:54,219002801,55.688015,12.622657

2024-10-09 01:20:03,219002801,55.688023,12.622657

2024-10-09 01:20:13,219002801,55.688017,12.622643

2024-10-09 01:20:23,219002801,55.688017,12.622623

2024-10-09 01:20:32,219002801,55.688008,12.622637

2024-10-09 01:20:42,219002801,55.688015,12.622637

2024-10-09 01:21:03,219002801,55.688012,12.622637

2024-10-09 01:21:13,219002801,55.688007,12.622643

2024-10-09 01:21:23,219002801,55.688013,12.62265

2024-10-09 01:21:32,219002801,55.68801,12.62265

2024-10-09 01:21:42,219002801,55.688013,12.622652

2024-10-09 01:21:54,219002801,55.688013,12.622647

2024-10-09 01:21:57,219025528,55.688647,12.624155
2024-10-09 01:21:57,219025528,55.688647,12.624155

2024-10-09 01:22:03,219002801,55.688008,12.622638

2024-10-09 01:22:13,219002801,55.688003,12.622645

2024-10-09 01:22:23,219002801,55.688005,12.622655

2024-10-09 01:22:32,219002801,55.688007,12.622663

2024-10-09 01:22:42,219002801,55.688008,12.622652
2024-10-09 01:22:42,219002801,55.688008,12.622652

2024-10-09 01:22:54,219002801,55.688003,12.622642

2024-10-09 01:23:03,219002801,55.688003,12.622637

2024-10-09 01:23:08,219002801,55.688003,12.622637

2024-10-09 01:23:13,219002801,55.688005,12.62264

2024-10-09 01:23:23,219002801,55.688003,12.62265
2024-10-09 01:23:23,219002801,55.688003,12.62265

2024-10-09 01:23:32,219002801,55.688003,12.622662

2024-10-09 01:23:40,219025528,55.688647,12.624155

2024-10-09 01:23:42,219002801,55.688005,12.622658

2024-10-09 01:23:54,219002801,55.688005,12.622647

2024-10-09 01:24:03,219002801,55.688008,12.622652

2024-10-09 01:24:13,219002801,55.688012,12.622648

2024-10-09 01:24:23,219002801,55.688013,12.622647

2024-10-09 01:24:32,219002801,55.688007,12.622633

2024-10-09 01:24:42,219002801,55.688007,12.622637

2024-10-09 01:24:53,219025528,55.68863,12.624162

2024-10-09 01:24:54,219002801,55.688007,12.622635

2024-10-09 01:25:03,219002801,55.688002,12.622647

2024-10-09 01:25:13,219002801,55.688002,12.622645

2024-10-09 01:25:23,219002801,55.688003,12.622645

2024-10-09 01:25:32,219002801,55.688002,12.622652

2024-10-09 01:25:42,219002801,55.688,12.622635

2024-10-09 01:25:54,219002801,55.687998,12.622637

2024-10-09 01:26:03,219002801,55.688008,12.622643

2024-10-09 01:26:13,219002801,55.688015,12.622647

2024-10-09 01:26:22,219002801,55.688018,12.622643

2024-10-09 01:26:32,219002801,55.688012,12.62265

2024-10-09 01:26:42,219002801,55.688005,12.622648

2024-10-09 01:26:53,219002801,55.688003,12.622658

2024-10-09 01:27:03,219002801,55.688003,12.622658

2024-10-09 01:27:13,219002801,55.688002,12.622655

2024-10-09 01:27:22,219002801,55.687998,12.622657

2024-10-09 01:27:32,219002801,55.687995,12.622653

2024-10-09 01:27:42,219002801,55.687995,12.62266

2024-10-09 01:27:56,219025528,55.688622,12.62415

2024-10-09 01:28:02,219002801,55.687995,12.622667

2024-10-09 01:28:13,219002801,55.687993,12.62266

2024-10-09 01:28:22,219002801,55.687992,12.622655

2024-10-09 01:28:32,219002801,55.687992,12.62265

2024-10-09 01:28:42,219002801,55.687992,12.622652

2024-10-09 01:28:53,219002801,55.687987,12.622647

2024-10-09 01:29:02,219002801,55.687985,12.622658

2024-10-09 01:29:08,219002801,55.687985,12.622658

2024-10-09 01:29:13,219002801,55.687988,12.62266

2024-10-09 01:29:22,219002801,55.687983,12.622655

2024-10-09 01:29:34,219002801,55.687992,12.622648

2024-10-09 01:29:39,219025528,55.688622,12.62415
2024-10-09 01:29:39,219025528,55.688622,12.62415

2024-10-09 01:29:53,219002801,55.687992,12.622647

2024-10-09 01:30:02,219002801,55.687992,12.622648

2024-10-09 01:30:13,219002801,55.688,12.622662

2024-10-09 01:30:22,219002801,55.688003,12.622658

2024-10-09 01:30:34,219002801,55.687998,12.622655

2024-10-09 01:30:42,219002801,55.687997,12.622645

2024-10-09 01:30:52,219002801,55.687993,12.622635

2024-10-09 01:30:53,219025528,55.688625,12.624165
2024-10-09 01:30:53,219025528,55.688625,12.624165
2024-10-09 01:30:53,219025528,55.688625,12.624165

2024-10-09 01:31:02,219002801,55.688002,12.622645

2024-10-09 01:31:13,219002801,55.68801,12.622642

2024-10-09 01:31:23,219002801,55.688007,12.622642

2024-10-09 01:31:34,219002801,55.688013,12.62264

2024-10-09 01:31:42,219002801,55.688012,12.62265

2024-10-09 01:31:52,219002801,55.687998,12.62266

2024-10-09 01:32:02,219002801,55.688002,12.622655

2024-10-09 01:32:13,219002801,55.687998,12.622655

2024-10-09 01:32:23,219002801,55.687992,12.622662

2024-10-09 01:32:34,219002801,55.687998,12.622657

2024-10-09 01:32:42,219002801,55.687998,12.622647

2024-10-09 01:33:02,219002801,55.688005,12.622665

2024-10-09 01:33:13,219002801,55.688002,12.622658

2024-10-09 01:33:23,219002801,55.688007,12.622663

2024-10-09 01:33:34,219002801,55.688003,12.622665

2024-10-09 01:33:42,219002801,55.688008,12.622658

2024-10-09 01:33:52,219002801,55.688017,12.622653

2024-10-09 01:33:57,219025528,55.688653,12.62417
2024-10-09 01:33:57,219025528,55.688653,12.62417

2024-10-09 01:34:03,219002801,55.688027,12.622648

2024-10-09 01:34:13,219002801,55.688023,12.62265

2024-10-09 01:34:23,219002801,55.688023,12.62265

2024-10-09 01:34:34,219002801,55.688015,12.622635

2024-10-09 01:34:42,219002801,55.688012,12.622655

2024-10-09 01:34:52,219002801,55.688007,12.622672

2024-10-09 01:35:03,219002801,55.68801,12.622665

2024-10-09 01:35:07,219002801,55.68801,12.622665

2024-10-09 01:35:13,219002801,55.688012,12.622658

2024-10-09 01:35:23,219002801,55.68801,12.622657

2024-10-09 01:35:34,219002801,55.68801,12.622647

2024-10-09 01:35:39,219025528,55.688653,12.62417
2024-10-09 01:35:39,219025528,55.688653,12.62417

2024-10-09 01:35:42,219002801,55.688012,12.622648

2024-10-09 01:35:52,219002801,55.688012,12.622642

2024-10-09 01:36:03,219002801,55.688013,12.622647

2024-10-09 01:36:13,219002801,55.688015,12.622637

2024-10-09 01:36:23,219002801,55.688015,12.62263

2024-10-09 01:36:34,219002801,55.688015,12.622633

2024-10-09 01:36:42,219002801,55.688012,12.622635

2024-10-09 01:36:52,219002801,55.688008,12.622638

2024-10-09 01:36:56,219025528,55.688648,12.624162
2024-10-09 01:36:56,219025528,55.688648,12.624162

2024-10-09 01:37:03,219002801,55.68801,12.622643

2024-10-09 01:37:13,219002801,55.688008,12.622653

2024-10-09 01:37:23,219002801,55.688007,12.622657

2024-10-09 01:37:34,219002801,55.688003,12.622655

2024-10-09 01:37:42,219002801,55.688003,12.622655

2024-10-09 01:37:53,219002801,55.688002,12.622653

2024-10-09 01:38:03,219002801,55.688002,12.622653

2024-10-09 01:38:14,219002801,55.687997,12.622657

2024-10-09 01:38:23,219002801,55.687997,12.622653

2024-10-09 01:38:34,219002801,55.687995,12.622645

2024-10-09 01:38:53,219002801,55.687995,12.62264

2024-10-09 01:39:03,219002801,55.688003,12.622637

2024-10-09 01:39:14,219002801,55.688007,12.622643

2024-10-09 01:39:23,219002801,55.688002,12.622662

2024-10-09 01:39:34,219002801,55.687997,12.622657

2024-10-09 01:39:43,219002801,55.687995,12.622652

2024-10-09 01:39:53,219002801,55.687998,12.62265

2024-10-09 01:39:57,219025528,55.688642,12.624135

2024-10-09 01:40:03,219002801,55.688005,12.62265

2024-10-09 01:40:14,219002801,55.688008,12.62265

2024-10-09 01:40:23,219002801,55.688008,12.622652

2024-10-09 01:40:43,219002801,55.688002,12.622652

2024-10-09 01:40:53,219002801,55.688,12.622657

2024-10-09 01:41:03,219002801,55.688005,12.622653

2024-10-09 01:41:08,219002801,55.688005,12.622653

2024-10-09 01:41:14,219002801,55.688002,12.62265

2024-10-09 01:41:23,219002801,55.688007,12.622648

2024-10-09 01:41:34,219002801,55.68801,12.622648

2024-10-09 01:41:40,219025528,55.688642,12.624135
2024-10-09 01:41:40,219025528,55.688642,12.624135

2024-10-09 01:41:43,219002801,55.688005,12.62265

2024-10-09 01:41:53,219002801,55.68801,12.622647

2024-10-09 01:42:03,219002801,55.68801,12.622648

2024-10-09 01:42:14,219002801,55.68801,12.622658

2024-10-09 01:42:23,219002801,55.688012,12.622652

2024-10-09 01:42:34,219002801,55.68801,12.622658

2024-10-09 01:42:43,219002801,55.688005,12.62265

2024-10-09 01:42:53,219002801,55.688005,12.622653

2024-10-09 01:42:55,219025528,55.688655,12.624122
2024-10-09 01:42:55,219025528,55.688655,12.624122

2024-10-09 01:43:03,219002801,55.688008,12.622652

2024-10-09 01:43:14,219002801,55.688008,12.622662

2024-10-09 01:43:23,219002801,55.688007,12.622652

2024-10-09 01:43:34,219002801,55.688005,12.622657

2024-10-09 01:43:43,219002801,55.688013,12.622658

2024-10-09 01:43:53,219002801,55.688013,12.62266

2024-10-09 01:44:03,219002801,55.688015,12.622658

2024-10-09 01:44:14,219002801,55.688015,12.622652

2024-10-09 01:44:23,219002801,55.68802,12.622643

2024-10-09 01:44:34,219002801,55.688012,12.622647

2024-10-09 01:44:43,219002801,55.688012,12.62265

2024-10-09 01:44:53,219002801,55.688015,12.622652

2024-10-09 01:45:03,219002801,55.688012,12.62266

2024-10-09 01:45:12,219002801,55.688007,12.622657

2024-10-09 01:45:23,219002801,55.688002,12.622647

2024-10-09 01:45:33,219002801,55.688002,12.622642

2024-10-09 01:45:43,219002801,55.688005,12.622638

2024-10-09 01:45:52,219002801,55.68801,12.622643

2024-10-09 01:45:58,219025528,55.688645,12.624133
2024-10-09 01:45:58,219025528,55.688645,12.624133

2024-10-09 01:46:03,219002801,55.688005,12.622643

2024-10-09 01:46:12,219002801,55.688007,12.622648

2024-10-09 01:46:23,219002801,55.688003,12.622653

2024-10-09 01:46:33,219002801,55.687995,12.622655

2024-10-09 01:46:43,219002801,55.688003,12.622653

2024-10-09 01:46:52,219002801,55.688007,12.62265

2024-10-09 01:47:03,219002801,55.688002,12.622642

2024-10-09 01:47:06,219002801,55.688002,12.622642

2024-10-09 01:47:12,219002801,55.688,12.622638

2024-10-09 01:47:23,219002801,55.687998,12.622647
2024-10-09 01:47:23,219002801,55.687998,12.622647

2024-10-09 01:47:33,219002801,55.687998,12.622647

2024-10-09 01:47:39,219025528,55.688645,12.624133
2024-10-09 01:47:39,219025528,55.688645,12.624133

2024-10-09 01:47:43,219002801,55.687995,12.62265

2024-10-09 01:47:52,219002801,55.687992,12.622648

2024-10-09 01:48:03,219002801,55.68799,12.62265

2024-10-09 01:48:12,219002801,55.68799,12.62265

2024-10-09 01:48:23,219002801,55.687992,12.622658

2024-10-09 01:48:33,219002801,55.687992,12.622663

2024-10-09 01:48:43,219002801,55.687993,12.622662

2024-10-09 01:48:52,219002801,55.687997,12.622657

2024-10-09 01:48:56,219025528,55.688637,12.624177
2024-10-09 01:48:56,219025528,55.688637,12.624177

2024-10-09 01:49:03,219002801,55.687998,12.622653

2024-10-09 01:49:12,219002801,55.687998,12.622648

2024-10-09 01:49:23,219002801,55.687995,12.622655

2024-10-09 01:49:33,219002801,55.687998,12.62266

2024-10-09 01:49:43,219002801,55.687993,12.622663

2024-10-09 01:49:52,219002801,55.68799,12.62267

2024-10-09 01:50:03,219002801,55.687992,12.622672

2024-10-09 01:50:12,219002801,55.687993,12.622662

2024-10-09 01:50:23,219002801,55.688,12.622667

2024-10-09 01:50:33,219002801,55.688005,12.62267

2024-10-09 01:50:43,219002801,55.688002,12.62267

2024-10-09 01:50:52,219002801,55.688,12.622673

2024-10-09 01:51:03,219002801,55.688003,12.622673

2024-10-09 01:51:12,219002801,55.688007,12.622668

2024-10-09 01:51:23,219002801,55.688007,12.62267

2024-10-09 01:51:33,219002801,55.688007,12.62267

2024-10-09 01:51:43,219002801,55.688002,12.622672

2024-10-09 01:51:52,219002801,55.688002,12.622678

2024-10-09 01:51:57,219025528,55.688638,12.624155
2024-10-09 01:51:57,219025528,55.688638,12.624155

2024-10-09 01:52:03,219002801,55.688,12.622678

2024-10-09 01:52:13,219002801,55.687993,12.62267

2024-10-09 01:52:23,219002801,55.687992,12.622663

2024-10-09 01:52:33,219002801,55.687993,12.622658

2024-10-09 01:52:43,219002801,55.687997,12.622672

2024-10-09 01:52:52,219002801,55.688,12.622685

2024-10-09 01:53:04,219002801,55.687995,12.62268

2024-10-09 01:53:07,219002801,55.687995,12.62268

2024-10-09 01:53:23,219002801,55.687998,12.62265

2024-10-09 01:53:39,219025528,55.688638,12.624155
2024-10-09 01:53:39,219025528,55.688638,12.624155

2024-10-09 01:53:43,219002801,55.688002,12.622653

2024-10-09 01:53:52,219002801,55.688007,12.622663

2024-10-09 01:54:04,219002801,55.688003,12.622672

2024-10-09 01:54:13,219002801,55.688,12.622678

2024-10-09 01:54:23,219002801,55.688005,12.622677

2024-10-09 01:54:32,219002801,55.688008,12.622678

2024-10-09 01:54:43,219002801,55.688013,12.622685

2024-10-09 01:54:52,219002801,55.68801,12.622677

2024-10-09 01:54:56,219025528,55.688633,12.624158

2024-10-09 01:55:04,219002801,55.688005,12.622682

2024-10-09 01:55:13,219002801,55.688003,12.622685

2024-10-09 01:55:23,219002801,55.688003,12.62268

2024-10-09 01:55:32,219002801,55.688003,12.62269

2024-10-09 01:55:43,219002801,55.688013,12.622672

2024-10-09 01:55:52,219002801,55.68801,12.622667

2024-10-09 01:56:04,219002801,55.688,12.622662

2024-10-09 01:56:13,219002801,55.688002,12.622663

2024-10-09 01:56:22,219002801,55.688005,12.62265

2024-10-09 01:56:32,219002801,55.688012,12.622648

2024-10-09 01:56:43,219002801,55.688017,12.622653

2024-10-09 01:56:52,219002801,55.688018,12.622655

2024-10-09 01:57:02,219002801,55.688017,12.622653

2024-10-09 01:57:13,219002801,55.688022,12.622658

2024-10-09 01:57:22,219002801,55.688025,12.622652

2024-10-09 01:57:32,219002801,55.688015,12.62265

2024-10-09 01:57:43,219002801,55.68801,12.622653

2024-10-09 01:57:52,219002801,55.688017,12.622642

2024-10-09 01:57:57,219025528,55.688628,12.624188
2024-10-09 01:57:57,219025528,55.688628,12.624188

2024-10-09 01:58:02,219002801,55.688018,12.622645

2024-10-09 01:58:13,219002801,55.688018,12.622652

2024-10-09 01:58:22,219002801,55.688023,12.62265

2024-10-09 01:58:32,219002801,55.688018,12.622645

2024-10-09 01:58:43,219002801,55.688007,12.622638

2024-10-09 01:58:52,219002801,55.688007,12.622648

2024-10-09 01:59:02,219002801,55.688012,12.622633

2024-10-09 01:59:06,219002801,55.688012,12.622633

2024-10-09 01:59:13,219002801,55.688013,12.622643

2024-10-09 01:59:22,219002801,55.68801,12.622642

2024-10-09 01:59:32,219002801,55.688008,12.622652

2024-10-09 01:59:39,219025528,55.688628,12.624188

2024-10-09 01:59:43,219002801,55.688012,12.62265

2024-10-09 01:59:52,219002801,55.688017,12.622635

2024-10-09 02:00:02,219002801,55.68801,12.62263

2024-10-09 02:00:13,219002801,55.688008,12.622648

2024-10-09 02:00:23,219002801,55.688012,12.622647

2024-10-09 02:00:43,219002801,55.688015,12.62264

2024-10-09 02:00:52,219002801,55.688008,12.622647

2024-10-09 02:00:58,219025528,55.688625,12.624138
2024-10-09 02:00:58,219025528,55.688625,12.624138

2024-10-09 02:01:02,219002801,55.68801,12.622652

2024-10-09 02:01:13,219002801,55.688015,12.622652

2024-10-09 02:01:23,219002801,55.688022,12.622655

2024-10-09 02:01:32,219002801,55.688018,12.622653

2024-10-09 02:01:43,219002801,55.68802,12.622658

2024-10-09 02:01:52,219002801,55.688017,12.62265

2024-10-09 02:02:02,219002801,55.688008,12.622648

2024-10-09 02:02:13,219002801,55.688013,12.622663

2024-10-09 02:02:23,219002801,55.688013,12.622662

2024-10-09 02:02:32,219002801,55.688,12.622668

2024-10-09 02:02:43,219002801,55.688008,12.622658

2024-10-09 02:02:52,219002801,55.688017,12.62267

2024-10-09 02:03:02,219002801,55.688015,12.622667

2024-10-09 02:03:13,219002801,55.688025,12.622655

2024-10-09 02:03:23,219002801,55.688022,12.62264

2024-10-09 02:03:32,219002801,55.688018,12.622648

2024-10-09 02:03:43,219002801,55.688018,12.622645

2024-10-09 02:03:54,219002801,55.688015,12.622647

2024-10-09 02:03:58,219025528,55.688623,12.624127
2024-10-09 02:03:58,219025528,55.688623,12.624127

2024-10-09 02:04:02,219002801,55.688015,12.622653

2024-10-09 02:04:13,219002801,55.688017,12.622668

2024-10-09 02:04:23,219002801,55.688013,12.622677

2024-10-09 02:04:32,219002801,55.688008,12.622673

2024-10-09 02:04:43,219002801,55.688007,12.622673

2024-10-09 02:04:54,219002801,55.688008,12.622677

2024-10-09 02:05:02,219002801,55.688012,12.622675

2024-10-09 02:05:05,219002801,55.688012,12.622675

2024-10-09 02:05:13,219002801,55.688015,12.622673

2024-10-09 02:05:23,219002801,55.688012,12.622678

2024-10-09 02:05:32,219002801,55.688008,12.622675

2024-10-09 02:05:39,219025528,55.688623,12.624127
2024-10-09 02:05:39,219025528,55.688623,12.624127
2024-10-09 02:05:39,219025528,55.688623,12.624127

2024-10-09 02:05:43,219002801,55.688007,12.622665

2024-10-09 02:05:54,219002801,55.688002,12.622673

2024-10-09 02:06:02,219002801,55.688005,12.62267

2024-10-09 02:06:13,219002801,55.68801,12.622663

2024-10-09 02:06:23,219002801,55.688008,12.62265

2024-10-09 02:06:43,219002801,55.688008,12.622652

2024-10-09 02:06:54,219002801,55.688018,12.622655

2024-10-09 02:06:57,219025528,55.688633,12.624132
2024-10-09 02:06:57,219025528,55.688633,12.624132

2024-10-09 02:07:02,219002801,55.688025,12.622662

2024-10-09 02:07:12,219002801,55.688018,12.622658

2024-10-09 02:07:23,219002801,55.688015,12.622647

2024-10-09 02:07:32,219002801,55.688017,12.622645

2024-10-09 02:07:43,219002801,55.688017,12.62266

2024-10-09 02:07:54,219002801,55.688022,12.622665

2024-10-09 02:08:02,219002801,55.688018,12.622663
